timestamps,magnifications
-110.55000000012683,280.8850416557997
-110.54000000012684,280.7927459723275
-110.53000000012685,280.70048794654383
-110.52000000012686,280.60826755653045
-110.51000000012687,280.5160847803849
-110.50000000012687,280.4239395962223
-110.49000000012688,280.331831982175
-110.48000000012689,280.2397619163935
-110.4700000001269,280.1477293770424
-110.46000000012691,280.0557343423071
-110.45000000012692,279.96377679038716
-110.44000000012693,279.87185669950134
-110.43000000012694,279.77997404788397
-110.42000000012695,279.68812881378653
-110.41000000012696,279.5963209754777
-110.40000000012697,279.5045505112442
-110.39000000012697,279.4128173993881
-110.38000000012698,279.3211216182286
-110.37000000012699,279.2294631461033
-110.360000000127,279.137841961365
-110.35000000012701,279.0462580423846
-110.34000000012702,278.9547113675489
-110.33000000012703,278.8632019152625
-110.32000000012704,278.771729663946
-110.31000000012705,278.68029459203757
-110.30000000012706,278.58889667799156
-110.29000000012707,278.4975359002796
-110.28000000012707,278.40621223739004
-110.27000000012708,278.3149256678274
-110.26000000012709,278.22367617011406
-110.2500000001271,278.1324637227879
-110.24000000012711,278.0412883044044
-110.23000000012712,277.9501498935356
-110.22000000012713,277.8590484687697
-110.21000000012714,277.7679840087121
-110.20000000012715,277.67695649198475
-110.19000000012716,277.5859658972263
-110.18000000012717,277.49501220309156
-110.17000000012717,277.4040953882524
-110.16000000012718,277.31321543139705
-110.15000000012719,277.22237231123063
-110.1400000001272,277.13156600647466
-110.13000000012721,277.04079649586686
-110.12000000012722,276.950063758162
-110.11000000012723,276.85936777213135
-110.10000000012724,276.7687085165612
-110.09000000012725,276.6780859702567
-110.08000000012726,276.5875001120383
-110.07000000012727,276.49695092074234
-110.06000000012727,276.40643837522305
-110.05000000012728,276.3159624543487
-110.04000000012729,276.2255231370064
-110.0300000001273,276.1351204020986
-110.02000000012731,276.0447542285442
-110.01000000012732,275.95442459527766
-110.00000000012733,275.86413148125155
-109.99000000012734,275.77387486543324
-109.98000000012735,275.6836547268067
-109.97000000012736,275.5934710443727
-109.96000000012737,275.5033237971483
-109.95000000012737,275.4132129641658
-109.94000000012738,275.323138524475
-109.9300000001274,275.23310045714027
-109.9200000001274,275.1430987412443
-109.91000000012741,275.0531333558844
-109.90000000012742,274.9632042801751
-109.89000000012743,274.87331149326127
-109.88000000012744,274.7834549742729
-109.87000000012745,274.69363470237323
-109.86000000012746,274.6038506567395
-109.85000000012747,274.51410281656746
-109.84000000012747,274.42439116106704
-109.83000000012748,274.33471566930706
-109.8200000001275,274.245076320847
-109.8100000001275,274.15547309478853
-109.80000000012751,274.06590597040486
-109.79000000012752,273.97637492698817
-109.78000000012753,273.8868799438446
-109.77000000012754,273.79742100029705
-109.76000000012755,273.7079980756853
-109.75000000012756,273.6186111493626
-109.74000000012757,273.52926020070106
-109.73000000012757,273.43994520908666
-109.72000000012758,273.350666153922
-109.7100000001276,273.26142301462534
-109.7000000001276,273.1722157706311
-109.69000000012761,273.08304440138977
-109.68000000012762,272.9939088863664
-109.67000000012763,272.9048092050438
-109.66000000012764,272.8157453369189
-109.65000000012765,272.7267172615045
-109.64000000012766,272.637724958331
-109.63000000012767,272.54876840694214
-109.62000000012767,272.4598475868996
-109.61000000012768,272.3709624777791
-109.6000000001277,272.2821130591728
-109.5900000001277,272.19329931068836
-109.58000000012771,272.1045212119495
-109.57000000012772,272.0157787425952
-109.56000000012773,271.9270718822799
-109.55000000012774,271.83840061067434
-109.54000000012775,271.74976490746513
-109.53000000012776,271.6611647523525
-109.52000000012777,271.5726001250548
-109.51000000012777,271.4840710053054
-109.50000000012778,271.3955773728526
-109.4900000001278,271.30711920745944
-109.4800000001278,271.21869648890646
-109.47000000012781,271.13030919698843
-109.46000000012782,271.0419573115158
-109.45000000012783,270.9536408123152
-109.44000000012784,270.8653596792269
-109.43000000012785,270.77711389210896
-109.42000000012786,270.68890343083353
-109.41000000012787,270.6007282752879
-109.40000000012787,270.5125884052196
-109.39000000012788,270.4244838008595
-109.3800000001279,270.3364144419853
-109.3700000001279,270.2483803085469
-109.36000000012791,270.16038138050817
-109.35000000012792,270.07241763782883
-109.34000000012793,269.984489060522
-109.33000000012794,269.8965956285994
-109.32000000012795,269.80873732208784
-109.31000000012796,269.7209141210276
-109.30000000012797,269.6331260054759
-109.29000000012797,269.54537295550386
-109.28000000012798,269.45765495119895
-109.270000000128,269.3699719726629
-109.260000000128,269.2823240000136
-109.25000000012801,269.1947110133838
-109.24000000012802,269.107132992921
-109.23000000012803,269.0195899187885
-109.22000000012804,268.93208177116384
-109.21000000012805,268.844608530241
-109.20000000012806,268.757170176228
-109.19000000012807,268.6697666893483
-109.18000000012808,268.5823980498409
-109.17000000012808,268.49506423795884
-109.1600000001281,268.40776523397125
-109.1500000001281,268.32050101816236
-109.14000000012811,268.23327157083054
-109.13000000012812,268.1460768722895
-109.12000000012813,268.05891690286825
-109.11000000012814,267.9717916429106
-109.10000000012815,267.88470107277584
-109.09000000012816,267.7976451728373
-109.08000000012817,267.7106239234841
-109.07000000012818,267.62363730511936
-109.06000000012818,267.53668529816287
-109.0500000001282,267.4497678830468
-109.0400000001282,267.3628850402203
-109.03000000012821,267.27603675014626
-109.02000000012822,267.18922299330376
-109.01000000012823,267.102443750185
-109.00000000012824,267.01569900129783
-108.99000000012825,266.92898872716535
-108.98000000012826,266.84231290832474
-108.97000000012827,266.75567152532864
-108.96000000012828,266.6690645587443
-108.95000000012828,266.582491989153
-108.9400000001283,266.4959537971512
-108.9300000001283,266.40944996335134
-108.92000000012831,266.3229804683784
-108.91000000012832,266.2365452928737
-108.90000000012833,266.1501444174926
-108.89000000012834,266.0637778229046
-108.88000000012835,265.97744548979585
-108.87000000012836,265.8911473988655
-108.86000000012837,265.8048835308266
-108.85000000012838,265.71865386640906
-108.84000000012838,265.63245838635584
-108.8300000001284,265.5462970714251
-108.8200000001284,265.46016990238917
-108.81000000012841,265.3740768600355
-108.80000000012842,265.2880179251653
-108.79000000012843,265.20199307859525
-108.78000000012844,265.1160023011564
-108.77000000012845,265.0300455736932
-108.76000000012846,264.9441228770663
-108.75000000012847,264.85823419214904
-108.74000000012848,264.77237949983146
-108.73000000012848,264.6865587810158
-108.7200000001285,264.6007720166203
-108.7100000001285,264.51501918757634
-108.70000000012851,264.42930027483146
-108.69000000012852,264.343615259346
-108.68000000012853,264.2579641220957
-108.67000000012854,264.1723468440699
-108.66000000012855,264.08676340627306
-108.65000000012856,264.00121378972335
-108.64000000012857,263.91569797545355
-108.63000000012858,263.8302159445109
-108.62000000012858,263.7447676779572
-108.6100000001286,263.6593531568681
-108.6000000001286,263.57397236233294
-108.59000000012861,263.48862527545697
-108.58000000012862,263.40331187735745
-108.57000000012863,263.3180321491683
-108.56000000012864,263.2327860720367
-108.55000000012865,263.1475736271238
-108.54000000012866,263.06239479560463
-108.53000000012867,262.97724955866875
-108.52000000012868,262.89213789752057
-108.51000000012868,262.80705979337796
-108.5000000001287,262.72201522747224
-108.4900000001287,262.63700418105054
-108.48000000012871,262.5520266353745
-108.47000000012872,262.4670825717162
-108.46000000012873,262.3821719713663
-108.45000000012874,262.2972948156265
-108.44000000012875,262.2124510858135
-108.43000000012876,262.1276407632591
-108.42000000012877,262.0428638293071
-108.41000000012878,261.9581202653176
-108.40000000012878,261.8734100526628
-108.3900000001288,261.78873317272996
-108.3800000001288,261.7040896069197
-108.37000000012881,261.61947933664743
-108.36000000012882,261.53490234334225
-108.35000000012883,261.45035860844655
-108.34000000012884,261.36584811341766
-108.33000000012885,261.28137083972575
-108.32000000012886,261.19692676885563
-108.31000000012887,261.1125158823067
-108.30000000012888,261.02813816159016
-108.29000000012888,260.9437935882337
-108.2800000001289,260.8594821437765
-108.2700000001289,260.7752038097727
-108.26000000012891,260.69095856779114
-108.25000000012892,260.6067463994125
-108.24000000012893,260.52256728623234
-108.23000000012894,260.43842120986085
-108.22000000012895,260.35430815192086
-108.21000000012896,260.2702280940487
-108.20000000012897,260.18618101789593
-108.19000000012898,260.10216690512635
-108.18000000012898,260.0181857374181
-108.170000000129,259.93423749646297
-108.160000000129,259.8503221639672
-108.15000000012901,259.7664397216496
-108.14000000012902,259.68259015124255
-108.13000000012903,259.5987734344937
-108.12000000012904,259.51498955316595
-108.11000000012905,259.43123848904173
-108.10000000012906,259.3475202238965
-108.09000000012907,259.2638347395311
-108.08000000012908,259.1801820177604
-108.07000000012908,259.0965620404127
-108.0600000001291,259.0129747891818
-108.0500000001291,258.9294202462196
-108.04000000012911,258.8458983932473
-108.03000000012912,258.7624092121478
-108.02000000012913,258.6789526848171
-108.01000000012914,258.5955287931647
-108.00000000012915,258.51213751911416
-107.99000000012916,258.4287788446021
-107.98000000012917,258.34545275157865
-107.97000000012918,258.26215922200737
-107.96000000012918,258.1788982378655
-107.9500000001292,258.0956697811442
-107.9400000001292,258.01247383384697
-107.93000000012921,257.92931037799127
-107.92000000012922,257.84617939560786
-107.91000000012923,257.7630808687408
-107.90000000012924,257.68001477944847
-107.89000000012925,257.59698110980105
-107.88000000012926,257.5139798418835
-107.87000000012927,257.4310109577933
-107.86000000012928,257.3480744396409
-107.85000000012928,257.2651702695517
-107.8400000001293,257.18229842966264
-107.8300000001293,257.0994589021248
-107.82000000012931,257.01665166910203
-107.81000000012932,256.933876712772
-107.80000000012933,256.85113401532607
-107.79000000012934,256.7684235589673
-107.78000000012935,256.6857453259137
-107.77000000012936,256.6030992983949
-107.76000000012937,256.5204854586554
-107.75000000012938,256.43790378895164
-107.74000000012938,256.3553542715541
-107.7300000001294,256.27283688874604
-107.7200000001294,256.19035162282404
-107.71000000012941,256.10789845609736
-107.70000000012942,256.02547737088923
-107.69000000012943,255.9430883495349
-107.68000000012944,255.86073137438382
-107.67000000012945,255.77840642779734
-107.66000000012946,255.6961134921511
-107.65000000012947,255.61385254983333
-107.64000000012948,255.53162358324482
-107.63000000012948,255.44942657465475
-107.6200000001295,255.36726150678135
-107.6100000001295,255.28512836191956
-107.60000000012951,255.2030271225222
-107.59000000012952,255.1209577710441
-107.58000000012953,255.03892028996628
-107.57000000012954,254.95691466178909
-107.56000000012955,254.87494086901827
-107.55000000012956,254.79299889417163
-107.54000000012957,254.7110887197807
-107.53000000012958,254.62921032838952
-107.52000000012958,254.5473637025546
-107.5100000001296,254.46554882484656
-107.5000000001296,254.3837656778474
-107.49000000012961,254.3020142441531
-107.48000000012962,254.22029450637277
-107.47000000012963,254.13860644712685
-107.46000000012964,254.05695004905027
-107.45000000012965,253.97532529478968
-107.44000000012966,253.89373216700506
-107.43000000012967,253.81217064836972
-107.42000000012968,253.73064072156862
-107.41000000012968,253.64914236929985
-107.4000000001297,253.5676755742745
-107.3900000001297,253.4862403192177
-107.38000000012971,253.40483658686367
-107.37000000012972,253.32346435996388
-107.36000000012973,253.24212362127935
-107.35000000012974,253.16081435358524
-107.34000000012975,253.0795365396689
-107.33000000012976,252.9982901623302
-107.32000000012977,252.91707520438274
-107.31000000012978,252.83589164865134
-107.30000000012978,252.75473947797457
-107.2900000001298,252.67361867520324
-107.2800000001298,252.5925292232008
-107.27000000012981,252.51147110484303
-107.26000000012982,252.4304443030193
-107.25000000012983,252.34944880063046
-107.24000000012984,252.26848458058984
-107.23000000012985,252.18755162582522
-107.22000000012986,252.10664991927516
-107.21000000012987,252.02577944389066
-107.20000000012988,251.9449401826365
-107.19000000012988,251.86413211848893
-107.1800000001299,251.78335523443755
-107.1700000001299,251.70260951348428
-107.16000000012991,251.62189493864247
-107.15000000012992,251.54121149293923
-107.14000000012993,251.4605591594141
-107.13000000012994,251.37993792111752
-107.12000000012995,251.29934776111523
-107.11000000012996,251.21878866248264
-107.10000000012997,251.13826060830888
-107.09000000012998,251.05776358169592
-107.08000000012998,250.97729756575646
-107.07000000013,250.89686254361746
-107.06000000013,250.81645849841726
-107.05000000013001,250.73608541330665
-107.04000000013002,250.65574327144924
-107.03000000013003,250.57543205601996
-107.02000000013004,250.49515175020767
-107.01000000013005,250.4149023372122
-107.00000000013006,250.33468380024607
-106.99000000013007,250.2544961225342
-106.98000000013008,250.17433928731413
-106.97000000013009,250.09421327783502
-106.9600000001301,250.01411807735857
-106.9500000001301,249.93405366915934
-106.94000000013011,249.8540200365231
-106.93000000013012,249.77401716274838
-106.92000000013013,249.6940450311459
-106.91000000013014,249.61410362503887
-106.90000000013015,249.5341929277622
-106.89000000013016,249.4543129226634
-106.88000000013017,249.37446359310155
-106.87000000013018,249.29464492244898
-106.86000000013019,249.21485689408902
-106.8500000001302,249.13509949141806
-106.8400000001302,249.05537269784367
-106.83000000013021,248.97567649678706
-106.82000000013022,248.89601087167966
-106.81000000013023,248.8163758059664
-106.80000000013024,248.73677128310368
-106.79000000013025,248.65719728656038
-106.78000000013026,248.5776537998171
-106.77000000013027,248.4981408063667
-106.76000000013028,248.41865828971345
-106.75000000013029,248.3392062333748
-106.7400000001303,248.25978462087951
-106.7300000001303,248.18039343576885
-106.72000000013031,248.10103266159487
-106.71000000013032,248.02170228192315
-106.70000000013033,247.9424022803304
-106.69000000013034,247.86313264040572
-106.68000000013035,247.78389334574962
-106.67000000013036,247.7046843799747
-106.66000000013037,247.62550572670617
-106.65000000013038,247.54635736958056
-106.64000000013039,247.46723929224575
-106.6300000001304,247.3881514783636
-106.6200000001304,247.30909391160506
-106.61000000013041,247.2300665756551
-106.60000000013042,247.15106945420976
-106.59000000013043,247.07210253097676
-106.58000000013044,246.99316578967665
-106.57000000013045,246.91425921403987
-106.56000000013046,246.83538278781148
-106.55000000013047,246.75653649474555
-106.54000000013048,246.67772031860957
-106.53000000013049,246.59893424318292
-106.5200000001305,246.52017825225585
-106.5100000001305,246.4414523296312
-106.50000000013051,246.36275645912286
-106.49000000013052,246.2840906245569
-106.48000000013053,246.2054548097719
-106.47000000013054,246.12684899861634
-106.46000000013055,246.04827317495187
-106.45000000013056,245.96972732265164
-106.44000000013057,245.89121142560012
-106.43000000013058,245.81272546769364
-106.42000000013059,245.7342694328405
-106.4100000001306,245.65584330495977
-106.4000000001306,245.5774470679832
-106.39000000013061,245.49908070585388
-106.38000000013062,245.42074420252652
-106.37000000013063,245.3424375419675
-106.36000000013064,245.26416070815426
-106.35000000013065,245.18591368507657
-106.34000000013066,245.10769645673562
-106.33000000013067,245.02950900715757
-106.32000000013068,244.9513513203534
-106.31000000013069,244.8732233803573
-106.3000000001307,244.79512517121714
-106.2900000001307,244.71705667699206
-106.28000000013071,244.63901788161326
-106.27000000013072,244.56100876944114
-106.26000000013073,244.48302932443008
-106.25000000013074,244.40507953068496
-106.24000000013075,244.3271593723227
-106.23000000013076,244.24926883347112
-106.22000000013077,244.17140789826976
-106.21000000013078,244.09357655086913
-106.20000000013079,244.01577477543296
-106.1900000001308,243.9380025561341
-106.1800000001308,243.860259877158
-106.17000000013081,243.78254672270145
-106.16000000013082,243.70486307697246
-106.15000000013083,243.62720892419105
-106.14000000013084,243.54958424858765
-106.13000000013085,243.47198903440471
-106.12000000013086,243.3944232658963
-106.11000000013087,243.3168869273266
-106.10000000013088,243.23938000297278
-106.09000000013089,243.1619024771226
-106.0800000001309,243.0844543340743
-106.0700000001309,243.00703555813834
-106.06000000013091,242.9296461336373
-106.05000000013092,242.85228604490385
-106.04000000013093,242.77495527628201
-106.03000000013094,242.69765381212727
-106.02000000013095,242.62038163680623
-106.01000000013096,242.5431387346965
-106.00000000013097,242.46592509018956
-105.99000000013098,242.38874068768416
-105.98000000013099,242.31158551159274
-105.970000000131,242.23445954633806
-105.960000000131,242.15736277635457
-105.95000000013101,242.0802951860886
-105.94000000013102,242.00325675999608
-105.93000000013103,241.92624748254468
-105.92000000013104,241.84926733821408
-105.91000000013105,241.7723163114935
-105.90000000013106,241.69539438688574
-105.89000000013107,241.61850154890217
-105.88000000013108,241.54163778206603
-105.87000000013109,241.464803070913
-105.8600000001311,241.38799739985168
-105.8500000001311,241.31122075371184
-105.84000000013111,241.23447311692544
-105.83000000013112,241.1577544740709
-105.82000000013113,241.081064809721
-105.81000000013114,241.00440410848952
-105.80000000013115,240.92777235499187
-105.79000000013116,240.85116953385148
-105.78000000013117,240.77459562970222
-105.77000000013118,240.69805062718922
-105.76000000013119,240.62153451096884
-105.7500000001312,240.54504726570858
-105.7400000001312,240.46858887608568
-105.73000000013121,240.3921593267913
-105.72000000013122,240.3157586025239
-105.71000000013123,240.23938668799474
-105.70000000013124,240.16304356792668
-105.69000000013125,240.08672922705233
-105.68000000013126,240.01044365011586
-105.67000000013127,239.93418682187192
-105.66000000013128,239.85795872708627
-105.65000000013129,239.78175935053582
-105.6400000001313,239.70558867700782
-105.6300000001313,239.62944669130147
-105.62000000013131,239.55333337822526
-105.61000000013132,239.47724872260002
-105.60000000013133,239.40119270925615
-105.59000000013134,239.32516532303592
-105.58000000013135,239.2491665487924
-105.57000000013136,239.1731963713888
-105.56000000013137,239.09725477569935
-105.55000000013138,239.02134174660935
-105.54000000013139,238.9454572690146
-105.5300000001314,238.8696013278222
-105.5200000001314,238.7937739079497
-105.51000000013141,238.71797499432498
-105.50000000013142,238.6422045718879
-105.49000000013143,238.56646262558672
-105.48000000013144,238.4907491403837
-105.47000000013145,238.41506410124882
-105.46000000013146,238.3394074931648
-105.45000000013147,238.26377930112417
-105.44000000013148,238.1881795101297
-105.43000000013149,238.11260810519687
-105.4200000001315,238.0370650713491
-105.4100000001315,237.96155039362233
-105.40000000013151,237.88606405706304
-105.39000000013152,237.8106060467267
-105.38000000013153,237.7351763476824
-105.37000000013154,237.65977494500706
-105.36000000013155,237.58440182378916
-105.35000000013156,237.5090569691288
-105.34000000013157,237.43374036613545
-105.33000000013158,237.3584519999293
-105.32000000013159,237.28319185564152
-105.3100000001316,237.20795991841382
-105.3000000001316,237.13275617339846
-105.29000000013161,237.0575806057579
-105.28000000013162,236.98243320066595
-105.27000000013163,236.907313943306
-105.26000000013164,236.8322228188725
-105.25000000013165,236.75715981257025
-105.24000000013166,236.6821249096144
-105.23000000013167,236.60711809523173
-105.22000000013168,236.5321393546577
-105.21000000013169,236.45718867313977
-105.2000000001317,236.38226603593452
-105.1900000001317,236.3073714283109
-105.18000000013171,236.2325048355464
-105.17000000013172,236.15766624292965
-105.16000000013173,236.0828556357595
-105.15000000013174,236.0080729993466
-105.14000000013175,235.9333183190106
-105.13000000013176,235.85859158008108
-105.12000000013177,235.78389276789989
-105.11000000013178,235.70922186781712
-105.10000000013179,235.6345788651951
-105.0900000001318,235.559963745406
-105.0800000001318,235.48537649383132
-105.07000000013181,235.41081709586416
-105.06000000013182,235.33628553690747
-105.05000000013183,235.26178180237446
-105.04000000013184,235.1873058776892
-105.03000000013185,235.11285774828525
-105.02000000013186,235.0384373996071
-105.01000000013187,234.96404481710957
-105.00000000013188,234.88967998625674
-104.99000000013189,234.8153428925244
-104.9800000001319,234.74103352139812
-104.9700000001319,234.66675185837306
-104.96000000013191,234.59249788895525
-104.95000000013192,234.51827159866139
-104.94000000013193,234.4440729730172
-104.93000000013194,234.36990199756013
-104.92000000013195,234.2957586578367
-104.91000000013196,234.2216429394036
-104.90000000013197,234.14755482782869
-104.89000000013198,234.07349430868874
-104.88000000013199,233.99946136757248
-104.870000000132,233.9254559900766
-104.860000000132,233.85147816180955
-104.85000000013201,233.77752786838968
-104.84000000013202,233.70360509544545
-104.83000000013203,233.62970982861444
-104.82000000013204,233.5558420535461
-104.81000000013205,233.48200175589864
-104.80000000013206,233.40818892134106
-104.79000000013207,233.33440353555181
-104.78000000013208,233.26064558422058
-104.77000000013209,233.18691505304554
-104.7600000001321,233.11321192773696
-104.7500000001321,233.03953619401298
-104.74000000013211,232.96588783760365
-104.73000000013212,232.89226684424767
-104.72000000013213,232.818673199695
-104.71000000013214,232.7451068897043
-104.70000000013215,232.6715679000456
-104.69000000013216,232.5980562164979
-104.68000000013217,232.52457182485108
-104.67000000013218,232.45111471090362
-104.66000000013219,232.3776848604661
-104.6500000001322,232.30428225935773
-104.6400000001322,232.23090689340705
-104.63000000013221,232.15755874845354
-104.62000000013222,232.08423781034725
-104.61000000013223,232.0109440649466
-104.60000000013224,231.93767749812156
-104.59000000013225,231.86443809575013
-104.58000000013226,231.7912258437222
-104.57000000013227,231.71804072793603
-104.56000000013228,231.64488273430095
-104.55000000013229,231.57175184874194
-104.5400000001323,231.49864805718738
-104.5300000001323,231.42557134556867
-104.52000000013231,231.3525216998336
-104.51000000013232,231.2794991059407
-104.50000000013233,231.20650354985796
-104.49000000013234,231.13353501743296
-104.48000000013235,231.0605934949142
-104.47000000013236,230.98767896816813
-104.46000000013237,230.91479142320287
-104.45000000013238,230.84193084603564
-104.44000000013239,230.769097222693
-104.4300000001324,230.69629053921165
-104.4200000001324,230.62351078163846
-104.41000000013241,230.5507579360294
-104.40000000013242,230.47803198845142
-104.39000000013243,230.4053329249789
-104.38000000013244,230.33266073169844
-104.37000000013245,230.26001539470545
-104.36000000013246,230.1873969001035
-104.35000000013247,230.11480523400903
-104.34000000013248,230.0422403825459
-104.33000000013249,229.9697023318481
-104.3200000001325,229.89719106805947
-104.3100000001325,229.82470657733344
-104.30000000013251,229.7522488458336
-104.29000000013252,229.6798178597328
-104.28000000013253,229.60741360521322
-104.27000000013254,229.53503606846724
-104.26000000013255,229.4626852356963
-104.25000000013256,229.3903610931124
-104.24000000013257,229.3180636269365
-104.23000000013258,229.24579282339914
-104.22000000013259,229.17354866874055
-104.2100000001326,229.10133114921123
-104.2000000001326,229.02914025107026
-104.19000000013261,228.95697596058744
-104.18000000013262,228.88483826404126
-104.17000000013263,228.81272714771987
-104.16000000013264,228.74064259792144
-104.15000000013265,228.66858460095395
-104.14000000013266,228.5965531431336
-104.13000000013267,228.52454821078678
-104.12000000013268,228.45256979025024
-104.11000000013269,228.3806178678687
-104.1000000001327,228.30869242999788
-104.0900000001327,228.23679346287412
-104.08000000013271,228.1649209531269
-104.07000000013272,228.09307488701214
-104.06000000013273,228.02125525092308
-104.05000000013274,227.94946203124516
-104.04000000013275,227.87769521440205
-104.03000000013276,227.80595478681795
-104.02000000013277,227.73424073492342
-104.01000000013278,227.6625530451599
-104.00000000013279,227.59089170397579
-103.9900000001328,227.51925669783068
-103.9800000001328,227.44764801319292
-103.97000000013281,227.37606563654026
-103.96000000013282,227.3045095543599
-103.95000000013283,227.23297975314878
-103.94000000013284,227.16147621941263
-103.93000000013285,227.08999893966688
-103.92000000013286,227.01854790043643
-103.91000000013287,226.94712308825532
-103.90000000013288,226.875724489667
-103.89000000013289,226.80435209122425
-103.8800000001329,226.73300587948918
-103.8700000001329,226.66168584103318
-103.86000000013291,226.5903919624375
-103.85000000013292,226.5191242302909
-103.84000000013293,226.44788263119426
-103.83000000013294,226.3766671517554
-103.82000000013295,226.30547777859232
-103.81000000013296,226.23431449833276
-103.80000000013297,226.16317729761258
-103.79000000013298,226.0920661630781
-103.78000000013299,226.0209810813831
-103.770000000133,225.9499220391934
-103.760000000133,225.87888902318184
-103.75000000013301,225.80788202003032
-103.74000000013302,225.7369010164322
-103.73000000013303,225.6659459990873
-103.72000000013304,225.59501695470664
-103.71000000013305,225.52411387001004
-103.70000000013306,225.45323673172481
-103.69000000013307,225.38238552659007
-103.68000000013308,225.31156024135328
-103.67000000013309,225.24076086276986
-103.6600000001331,225.16998737760454
-103.6500000001331,225.099239772633
-103.64000000013311,225.02851803463884
-103.63000000013312,224.9578221504138
-103.62000000013313,224.8871521067609
-103.61000000013314,224.81650789049078
-103.60000000013315,224.74588948842376
-103.59000000013316,224.6752968873882
-103.58000000013317,224.6047300742236
-103.57000000013318,224.5341890357771
-103.56000000013319,224.46367375890506
-103.5500000001332,224.39318423047226
-103.5400000001332,224.32272043735512
-103.53000000013321,224.2522823664357
-103.52000000013322,224.18187000460722
-103.51000000013323,224.11148333877154
-103.50000000013324,224.04112235583958
-103.49000000013325,223.97078704273082
-103.48000000013326,223.9004773863742
-103.47000000013327,223.83019337370766
-103.46000000013328,223.759934991678
-103.45000000013329,223.68970222724124
-103.4400000001333,223.61949506736175
-103.4300000001333,223.54931349901366
-103.42000000013331,223.4791575091796
-103.41000000013332,223.40902708485118
-103.40000000013333,223.33892221302952
-103.39000000013334,223.26884288072378
-103.38000000013335,223.1987890749527
-103.37000000013336,223.12876078274346
-103.36000000013337,223.05875799113278
-103.35000000013338,222.98878068716567
-103.34000000013339,222.91882885789713
-103.3300000001334,222.84890249038926
-103.3200000001334,222.7790015717144
-103.31000000013341,222.7091260889542
-103.30000000013342,222.6392760291971
-103.29000000013343,222.569451379543
-103.28000000013344,222.49965212709864
-103.27000000013345,222.429878258981
-103.26000000013346,222.36012976231444
-103.25000000013347,222.29040662423364
-103.24000000013348,222.22070883188107
-103.23000000013349,222.15103637240924
-103.2200000001335,222.08138923297741
-103.2100000001335,222.01176740075587
-103.20000000013351,221.94217086292232
-103.19000000013352,221.87259960666412
-103.18000000013353,221.8030536191761
-103.17000000013354,221.73353288766356
-103.16000000013355,221.6640373993395
-103.15000000013356,221.59456714142598
-103.14000000013357,221.5251221011539
-103.13000000013358,221.45570226576183
-103.12000000013359,221.3863076224993
-103.1100000001336,221.3169381586226
-103.1000000001336,221.24759386139775
-103.09000000013361,221.1782747180995
-103.08000000013362,221.10898071600934
-103.07000000013363,221.03971184242133
-103.06000000013364,220.9704680846347
-103.05000000013365,220.90124942995894
-103.04000000013366,220.8320558657119
-103.03000000013367,220.76288737922064
-103.02000000013368,220.6937439578199
-103.01000000013369,220.6246255888539
-103.0000000001337,220.55553225967506
-102.9900000001337,220.48646395764428
-102.98000000013371,220.4174206701324
-102.97000000013372,220.34840238451622
-102.96000000013373,220.27940908818493
-102.95000000013374,220.21044076853278
-102.94000000013375,220.1414974129646
-102.93000000013376,220.07257900889277
-102.92000000013377,220.00368554373958
-102.91000000013378,219.93481700493476
-102.90000000013379,219.8659733799168
-102.8900000001338,219.79715465613356
-102.8800000001338,219.72836082104
-102.87000000013381,219.65959186210156
-102.86000000013382,219.59084776679012
-102.85000000013383,219.52212852258748
-102.84000000013384,219.4534341169843
-102.83000000013385,219.38476453747822
-102.82000000013386,219.31611977157672
-102.81000000013387,219.24749980679562
-102.80000000013388,219.17890463065763
-102.79000000013389,219.11033423069713
-102.7800000001339,219.04178859445426
-102.7700000001339,218.97326770947842
-102.76000000013391,218.90477156333696
-102.75000000013392,218.83630014359105
-102.74000000013393,218.76785343781083
-102.73000000013394,218.69943143357992
-102.72000000013395,218.6310341184896
-102.71000000013396,218.5626614800191
-102.70000000013397,218.49431350602055
-102.69000000013398,218.4259901839893
-102.68000000013399,218.35769150155144
-102.670000000134,218.2894174463405
-102.660000000134,218.22116800599858
-102.65000000013401,218.15294316817742
-102.64000000013402,218.08474292053552
-102.63000000013403,218.01656725074085
-102.62000000013404,217.9484161464693
-102.61000000013405,217.88028959540506
-102.60000000013406,217.81218758524133
-102.59000000013407,217.74411010367868
-102.58000000013408,217.67605713842633
-102.57000000013409,217.60802867720292
-102.5600000001341,217.54002470773383
-102.5500000001341,217.4720452177537
-102.54000000013411,217.40409019500564
-102.53000000013412,217.3361596272398
-102.52000000013413,217.2682535022159
-102.51000000013414,217.20037180770208
-102.50000000013415,217.13251453147404
-102.49000000013416,217.06468166131577
-102.48000000013417,216.99687318501975
-102.47000000013418,216.92908909038707
-102.46000000013419,216.86132936522634
-102.4500000001342,216.79359399735526
-102.4400000001342,216.72588297459927
-102.43000000013421,216.65819628479224
-102.42000000013422,216.59053391577638
-102.41000000013423,216.52289585540197
-102.40000000013424,216.45528209152792
-102.39000000013425,216.38769261202074
-102.38000000013426,216.32012740475577
-102.37000000013427,216.252586457616
-102.36000000013428,216.18506975849238
-102.35000000013429,216.11757729528512
-102.3400000001343,216.05010905590188
-102.3300000001343,215.9826650282584
-102.32000000013431,215.91524520015815
-102.31000000013432,215.8478495597746
